time,NEE_SOLO_EC,GPP_SOLO_EC,ER_SOLO_EC,Ta_EC,Sws_EC,RH_EC,Precip_EC,Fn_EC,Fe_EC,Fh_EC,Fsd_EC,Fld_EC,VPD_EC,lai_RS,LST_RS,EVI_RS,Fpar_RS,soil_moisture_RS,LST-Tair_RS,spei_RS,solar_RS,Ta_RS,VPD_RS,precip_RS,precip_cml_3_RS,precip_cml_6_RS,PFT_RS
2017-03-15 00:30:00,-64.71638449022842,103.44266327983578,38.72627878960736,28.58822674731183,0.5256445796370968,70.53320299258044,91.0,182.94041385943078,113.94061824321295,30.659055760288147,277.90275104262975,419.34439038978496,11.83446623239748,1.325,310.75458,0.32516422993258093,50.18504284205038,0.2433972,7.4918385,0.6237695,281.09317,30.112745,15.468336,59.505424,434.85620880126953,630.7070064544678,30.0
2017-04-15 00:30:00,-53.91195571736907,56.12352958851278,2.21157387114371,26.229175708333333,0.22938893666666665,43.767453665595674,0.0,134.16428288923282,105.37847284988554,43.14179038000118,257.0359682850662,379.85507201388884,19.599152148023702,1.0,310.06567,0.29940950816432105,47.38262177798589,0.19966172,9.904676,0.53056175,253.00925,27.011003,19.39672,9.374147,261.27417945861816,627.0927829742432,30.0
2017-05-15 00:30:00,-19.036142803799997,12.648992290199999,-6.3871505136,23.75454998655914,0.11210981043010752,37.289368909112284,0.0,96.06838818452432,48.048547849462366,51.428317271505364,229.3529474009222,354.83241182795706,18.79127700313231,0.725,310.33218,0.2603368510508395,40.83291491562112,0.19875516,13.04332,0.53856397,219.50792,24.13887,18.586548,4.8165913,73.69616317749023,601.0222129821777,30.0
2017-06-15 00:30:00,-12.084605133726562,1.992903004549195,-10.091702129177367,20.04895595138889,0.08401624061111111,35.93749446755821,0.0,76.2778071573875,11.252559459344754,63.79283012000569,219.45022896433196,326.8689754861111,15.235719494809572,0.52500004,307.85077,0.22562138773725887,33.285794779955836,0.19682017,14.43511,0.30792338,206.19212,20.265665,14.778022,2.93924,17.1299786567688,451.98618745803833,30.0
2017-07-15 00:30:00,-7.7751072026598145,3.1509749970457266,-4.624132205614087,22.476523879032257,0.08737736819892473,39.15166823232669,1.0,80.73616485872313,9.154786385462714,61.939150414749065,220.97097274581992,347.8784108870968,16.8475305915977,0.5,311.06097,0.20781266279495467,31.14150279214923,0.20034581,15.685656,-0.07394243,212.55603,22.225325,14.939017,2.883283,10.639114141464233,271.9132936000824,30.0
2017-08-15 00:30:00,-6.461180602042681,2.9396823369946095,-3.5214982650480726,22.881500508064516,0.08203066586693548,26.927483261350023,0.2,93.68182210120516,7.336887655763715,72.3184925384086,261.17189463010305,335.44320208333335,20.746810343104926,0.475,313.79398,0.19333574376808535,29.688653946224782,0.19674519,18.280756,-0.6216124,245.73627,22.363226,18.132534,1.368756,7.19127893447876,80.887442111969,30.0
2017-09-15 00:30:00,-7.0230914942541744,5.875891250054174,-1.1472002442,26.4283697920727,0.0712666211060619,22.687732100886056,0.0,112.91703277259086,3.3224303148161773,82.55482784571134,291.8167121176709,358.6823161458694,27.27306751877796,0.42499998,317.7896,0.19034395009813523,26.205328206259026,0.19629668,18.837954,-0.1097702,278.9776,25.801664,21.609608,3.170392,7.422430992126465,24.552409648895264,30.0
2017-10-15 00:30:00,-6.500693486747284,10.183161990428237,3.682468503680952,30.739412890462987,0.07675576022908856,27.18754889648167,12.200000000000001,122.79699587828259,12.86624396086039,93.09857161513044,299.4354812326566,397.43039660183956,33.21460767632202,0.5,322.98093,0.18689100488661908,25.473849503214385,0.19461672,19.24077,-0.77234846,304.45413,30.590162,28.627993,7.4907684,12.029916524887085,22.66903066635132,30.0
2017-11-15 00:30:00,-5.17420637987504,24.00542075276794,18.831214372892898,29.28513836111111,0.3095490496111112,48.51668948914936,83.19999999999999,129.2395691581794,2.3501315866149066,66.87568309903907,275.97521415548283,412.7228962760516,21.55193391610974,0.45,320.2454,0.17366101349831678,23.477696027013096,0.22396868,17.094398,0.03501398,289.37497,30.001,22.5538,48.675453,59.33661365509033,66.52789258956909,30.0
2017-12-15 00:30:00,-9.895669765200001,25.529991118199998,15.634321352999999,30.692914146505377,0.24500552337802786,45.13545455903432,51.199999,149.4203737437023,1.603031061719995,64.32120077399782,301.38428841860633,416.1547865191866,24.9590498172029,0.475,320.7086,0.19259791204944374,26.837136006582774,0.20926106,16.309883,-0.41789195,310.5847,31.24871,25.230623,43.129017,99.29523849487305,106.71766948699951,30.0
