time,NEE_SOLO_EC,GPP_SOLO_EC,ER_SOLO_EC,ET_EC,Ta_EC,Sws_EC,RH_EC,Precip_EC,Fn_EC,Fe_EC,Fh_EC,Fsd_EC,Fld_EC,CO2_EC,VPD_EC,kNDVI_RS,kNDVI_anom_RS,LST_RS,trees_RS,grass_RS,bare_RS,C4_grass_RS,LST-Tair_RS,TWI_RS,NDWI_RS,rain_RS,rain_anom_RS,rain_cml3_anom_RS,rain_cml6_anom_RS,rain_cml12_anom_RS,srad_RS,srad_anom_RS,vpd_RS,tavg_RS,tavg_anom_RS,SOC_RS,VegH_RS,x_coord,y_coord
2021-11-15,-72.0706140076218,146.26811238744102,74.19749837981925,54.80423701641458,16.816127335656333,0.043162886659722226,56.22387167013676,9.2,168.54870445901958,51.877961397945526,103.56708819104004,321.6302993186875,352.8814479166667,404.1862898683141,8.46930611833675,0.19684272,1.2213494,32.376343,0.31516385,0.3150724,0.36976376,0.16463514,14.265074,8.527648,-0.08006804,4.365168,0.25247785,1.1388882,1.2704422,1.3832551,26.90626,1.0124552,17.398201,18.111269,0.9486694,2.7889862,6.477031,116.938559,-32.477093
2021-12-15,-74.6763298066349,151.9943650721488,77.31803526551391,55.28657068178538,21.396127281586022,0.041251632815860216,48.98928581560794,1.0,191.4699381256922,50.64632983304533,124.87145172573109,365.917200250781,374.6038226478494,407.2469923891951,13.203748804341732,0.19691136,1.2797246,38.235626,0.31516385,0.3150724,0.36976376,0.16463514,15.445862,8.527648,-0.092773624,1.2281882,0.087830804,1.0700861,1.3792078,1.4032933,30.282787,1.0321437,26.672192,22.789764,1.0392865,2.7889862,6.477031,116.938559,-32.477093
2022-01-15,-78.82951120168755,151.62939374792387,72.7998825462363,41.58979738318085,23.14980814569104,0.03964209039986559,45.99185630463194,0.0,189.7876115830063,38.0991363722269,136.59018133853166,372.38444170498764,382.93255449068494,412.95733567170834,15.59078733852713,0.19199269,1.221348,37.609344,0.31516385,0.3150724,0.36976376,0.16463514,12.844595,8.527648,-0.09055613,0.30764532,0.016378378,0.116720766,0.80799276,1.3978134,29.918034,1.0430356,29.496582,24.76475,1.0444765,2.7889862,6.477031,116.938559,-32.477093
2022-02-15,-55.53690948221892,115.94370456575007,60.40679508353116,25.974419368754067,23.510912358630954,0.03884048607514881,47.31729373797317,0.0,161.53763747554297,26.343764617714527,125.01940940579577,325.99418353503944,392.3383561011904,412.21147488917416,15.55113053456462,0.20974927,1.2196351,35.716125,0.31516385,0.3150724,0.36976376,0.16463514,10.7959175,8.527648,-0.07550168,1.0422242,0.065103054,0.051588085,0.7354899,1.3497603,27.065662,1.0542113,28.212378,24.920208,1.0540905,2.7889862,6.477031,116.938559,-32.477093
2022-03-15,-38.542553472179364,102.8525294287031,64.30997595652374,22.73378061447668,20.074339942276023,0.037865422266465054,61.71452129183102,12.8,97.12185573467974,20.82571838249701,81.50046685499875,299.1980446534444,385.2672646148409,413.52741504636634,9.1198820104935,0.2368221,1.2053446,30.128967,0.31516385,0.3150724,0.36976376,0.16463514,8.809973,8.527648,-0.04548246,20.105572,0.89209586,0.37424505,0.70466715,1.209708,20.07591,0.95509374,16.557133,21.318995,0.9920083,2.7889862,6.477031,116.938559,-32.477093
2022-04-15,-27.411717208151188,93.53885514957751,66.12713794142633,24.992289883916413,16.292677453873704,0.038578374010416666,66.34166120618876,26.999997999999998,66.6331504693093,23.65782502283075,55.46108979489561,238.72560354259,358.63997933096755,407.3393674836992,6.2950481610515,0.27596855,1.1794043,22.93274,0.31516385,0.3150724,0.36976376,0.16463514,6.1421146,8.527648,-0.041674383,18.890331,0.7262175,0.62018615,0.39327866,1.177074,15.343334,0.9822268,10.709265,16.790625,0.95389354,2.7889862,6.477031,116.938559,-32.477093
2022-05-15,-7.261947001382527,79.0279427228697,71.76599572148717,23.97652265264576,13.77847199327957,0.042308032550403225,70.58131972747964,94.000001,31.86986904268117,21.964156205395625,28.33313959737629,147.20931593481058,345.3426629704301,406.18568048939795,4.668265452554687,0.3203997,1.1413144,18.294617,0.31516385,0.3150724,0.36976376,0.16463514,4.617134,8.527648,-0.028863044,74.95716,1.4737557,1.1462854,0.7706958,1.0996213,11.8871355,1.0030318,7.560385,13.677483,0.9979584,2.7889862,6.477031,116.938559,-32.477093
2022-06-15,11.7332038132976,62.30415104210781,74.03735485540543,24.636671854286504,11.579567976340012,0.04714059811805555,82.55947991392662,111.6,19.63843858178551,23.32119523984466,13.800952436810721,101.5923398331173,348.09508320240167,406.46433338322055,2.391304097714221,0.37376645,1.1876744,13.025909,0.31516385,0.3150724,0.36976376,0.16463514,1.5418491,8.527648,-0.008569635,85.51226,1.3636932,1.284999,1.0198346,1.2119228,9.353749,0.9540725,3.6896188,11.48406,1.0306196,2.7889862,6.477031,116.938559,-32.477093
2022-07-15,2.5318723566738095,73.02995765350272,75.56183001017652,27.016784804540723,10.614669328926077,0.045502827668010754,79.45069244047758,72.8,24.192392437664964,24.74924701180597,14.187165640876325,119.059990134092,335.05552106306703,404.95196575382164,2.640684136169149,,,,,,,,,,,,,,,,,,,,,,,116.938559,-32.477093
2022-08-15,-7.721926790720051,65.52829510203148,57.80636831131143,23.65440053190329,9.980028054215193,0.06170234591395112,83.26814283878912,123.2,39.60884533011729,32.834598973228054,22.47005648182809,177.02812541099183,336.9662310713905,405.58081100661275,2.059869268327698,,,,,,,,,,,,,,,,,,,,,,,116.938559,-32.477093
