time,NEE_SOLO_EC,GPP_SOLO_EC,ER_SOLO_EC,Ta_EC,Sws_EC,RH_EC,Precip_EC,Fn_EC,Fe_EC,Fh_EC,Fsd_EC,Fld_EC,VPD_EC,LAI_RS,EVI_RS,LST_RS,Fpar_RS,LST-Tair_RS,AI_RS,solar_RS,Ta_RS,VPD_RS,precip_RS,precip_cml_3_RS,PFT_RS
2017-10-15 00:30:00,-56.67455098465488,219.52573284623176,162.8511818615769,20.116764893853155,0.2238404484227332,84.09630845649615,214.39999899999998,176.49028610633457,77.12675713329654,46.40081719613099,230.93484887136646,389.46758277682346,3.7985356484464297,4.6950474,0.6618801,300.25336,72.75402406158805,3.904976,1.590980227412908,230.40994,23.198387,7.570118,130.83589,179.03317,10.0
2017-11-15 00:30:00,-76.30954777430844,243.8351840856844,167.52563631137596,20.3514034221984,0.24952156996101982,87.11255391291662,132.60000000000002,187.48495577559135,94.20696128998887,43.53913708379672,237.61550737284279,396.32329873010076,3.124006371119567,4.122752,0.52136123,298.49158,70.72707901941402,1.1289158,1.590980227412908,225.37422,24.212667,8.677801,65.46623,228.93019,10.0
2017-12-15 00:30:00,-58.273203885558324,261.125629919315,202.85242603375667,21.882220907650602,0.24119672575783724,82.3598103406186,60.8,227.96778369795325,105.28861666990512,57.14849987186696,301.28755682181946,388.32681597273853,4.706809319738094,5.4321938,0.56183815,299.5098,85.49673522686597,0.78383446,1.590980227412908,306.8063,25.575968,10.833685,45.44111,241.74323,10.0
2018-01-15 00:30:00,-41.796452548148324,250.34482654845687,208.54837400030857,22.17835403156431,0.24573181525123136,87.3815413680182,304.39999900000004,156.40573177796693,93.37788776456438,24.112947452635343,198.9229095093849,407.8768359427993,3.4295910202504154,3.3318377,0.61445755,298.08252,55.12276277618428,-0.69215393,1.590980227412908,209.35262,25.62468,8.495085,242.1731,353.08044,10.0
2018-02-15 00:30:00,0.04210285296512195,195.13498081259564,195.17708366556076,22.536231904122204,0.30638540273960013,83.91306856367291,465.599999,186.22096849614258,111.25861442517842,29.731612119737694,243.1891887389754,399.2774808618759,4.470654892706012,4.814248,0.59116304,302.90768,76.02627298806732,4.5944767,1.590980227412908,237.46278,25.163214,7.6345882,257.1589,544.7731,10.0
2018-03-15 00:30:00,5.785471653455346,205.46679980609898,211.25227145955432,21.5274717151891,0.3594107546904666,89.60266117355714,1256.199995,121.14843199718197,87.29544553039612,6.025415608542524,154.9670969001946,408.10489438507426,2.7134739379722954,3.124644,0.45381314,299.70312,53.537585534140426,2.1641006,1.590980227412908,166.30452,24.38903,5.5590057,527.3673,1026.6993,10.0
2018-04-15 00:30:00,-23.376418441865788,224.30705147988826,200.93063303802248,20.09781975594402,0.32690734545412065,84.98726298288446,58.8,133.09673887745782,86.24585729205644,15.279789982178444,185.3436533780473,385.1840650888425,3.5814490755882344,4.7585196,0.4842359,296.89932,79.73194319162631,0.44882774,1.590980227412908,203.14815,23.3005,6.867241,95.12395,879.6502,10.0
2018-05-15 00:30:00,-23.33878251686787,188.1796175766564,164.8408350597885,17.614298099686795,0.28343665694555925,87.45203749386161,67.8,92.99921421949823,57.96112491773645,7.033837204476721,131.39273176974592,379.93044017643325,2.555659251627446,3.8692403,0.48336095,294.1513,66.87775422666658,0.044538498,1.590980227412908,169.16441,20.956774,5.5139446,78.385574,700.87683,10.0
2018-06-15 00:30:00,-59.28483253579185,179.98743216020216,120.70259962441031,15.253452235585582,0.2590085935996784,86.43599466758413,102.4,102.20180074643739,65.15799183630908,16.085092645127677,155.08396586977244,355.43981938019465,2.3710649586932906,3.960586,0.38644233,292.85266,71.53297766550011,1.2965012,1.590980227412908,173.86958,18.406166,4.805868,58.222687,231.73221,10.0
2018-07-15 00:30:00,-61.08243447254354,198.14659203042703,137.06415755788348,15.986713998655917,0.2881678459005376,86.69458648521505,52.80000000000001,111.49047267478024,62.07156967682715,22.39292765189484,164.3157783208152,360.4017801075269,2.439581571361527,4.7206497,0.5109399,294.11026,83.44428632317715,2.0084896,1.590980227412908,180.02538,18.951777,4.6219482,54.3993,191.00757,10.0
